,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
379,2024-07-02T09:53:40.858002,60,94,176075,89578641797,62,48305799168,569180160,36954177536,10782441472,5.3,101243179008,19086901248,78479032320,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
380,2024-07-02T09:53:41.358614,60,93,273395,89578777958,62,48305799168,569180160,36954177536,10782441472,5.3,101243179008,19086909440,78479032320,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
381,2024-07-02T09:53:41.859128,59,91,275707,89578914906,63,48305799168,569180160,36954177536,10782441472,8.9,101243179008,19086888960,78479052800,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
382,2024-07-02T09:53:42.359699,62,97,272184,89579049936,60,48305799168,569180160,36954177536,10782441472,4.3,101243179008,19086888960,78479052800,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
383,2024-07-02T09:53:42.860460,0,0,196115,89579092132,56,48305799168,569180160,36954177536,10782441472,0.9,101243179008,19086880768,78479052800,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
384,2024-07-02T09:53:43.360959,1,2,136622,89579191342,62,48305799168,569180160,36954177536,10782441472,3.8,101243179008,19087138816,78478794752,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
385,2024-07-02T09:53:44.044959,61,94,199598,89579387188,63,48305799168,569180160,36954177536,10782441472,7.8,101243179008,19094867968,78471065600,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
386,2024-07-02T09:53:44.361941,60,94,277444,89579467573,63,48305799168,569180160,36954177536,10782441472,5.4,101243179008,19087118336,78478815232,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
387,2024-07-02T09:53:44.862432,60,94,275163,89579608236,64,48305799168,569180160,36954177536,10782441472,5.1,101243179008,19087118336,78478815232,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
388,2024-07-02T09:53:45.363138,65,96,250602,89579716815,59,48305799168,569180160,36954177536,10782441472,3.3,101243179008,19087118336,78478815232,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
389,2024-07-02T09:53:45.863771,0,0,182058,89579775145,59,48305799168,569180160,36954177536,10782441472,1.9,101243179008,19087110144,78478815232,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
390,2024-07-02T09:53:46.364326,22,34,94503,89579818284,56,48305799168,569180160,36954177536,10782441472,2.6,101243179008,19086581760,78479343616,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
391,2024-07-02T09:53:46.864922,0,4,93220,89579860182,55,48305799168,569180160,36954177536,10782441472,5.3,101243179008,19694759936,78597787648,20.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
392,2024-07-02T09:53:47.365559,0,3,84626,89579901899,55,48305799168,569180160,36954177536,10782441472,5.2,101243179008,20061569024,77860433920,20.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
393,2024-07-02T09:53:47.865894,0,3,83794,89579943530,55,48305799168,569180160,36954177536,10782441472,5.0,101243179008,20553936896,77011972096,21.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
394,2024-07-02T09:53:48.444087,0,0,83619,89579994256,55,48305799168,569180160,36954177536,10782441472,4.1,101243179008,19606274048,77959499776,20.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
395,2024-07-02T09:53:48.867640,0,0,84498,89580027388,54,48305799168,569180160,36954177536,10782441472,5.6,101243179008,19438424064,78127357952,20.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
396,2024-07-02T09:53:49.368067,0,0,84498,89580068409,54,48305799168,569180160,36954177536,10782441472,5.0,101243179008,19430711296,78135062528,20.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
397,2024-07-02T09:53:49.868471,6,63,84621,89580111081,54,48305799168,569180160,42546561024,5190057984,6.7,101243179008,18178482176,79404044288,18.9,8589930496,173854720,8416075776,2.0,19852972032,149429370880
398,2024-07-02T09:53:50.369044,0,0,84083,89580152200,54,48305799168,569180160,42546561024,5190057984,5.2,101243179008,18535112704,79047421952,19.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
399,2024-07-02T09:53:50.869459,0,0,83981,89580194394,54,48305799168,569180160,42546561024,5190057984,7.7,101243179008,18913394688,78669148160,19.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
400,2024-07-02T09:53:51.370283,0,0,83981,89580235139,53,48305799168,569180160,42546561024,5190057984,5.7,101243179008,19422728192,78159814656,20.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
401,2024-07-02T09:53:51.870587,0,0,82270,89580275653,53,48305799168,569180160,42546561024,5190057984,7.5,101243179008,18385924096,79196610560,19.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
402,2024-07-02T09:53:52.371328,0,0,82270,89580316141,53,48305799168,569180160,42546561024,5190057984,5.1,101243179008,18315886592,79266648064,19.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
403,2024-07-02T09:53:52.872316,0,0,81669,89580357801,53,48305799168,569180160,42531094528,5205524480,5.9,101243179008,18858708992,78723825664,19.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
404,2024-07-02T09:53:53.372485,0,2,81980,89580399134,53,48305799168,569180160,42064936960,5671682048,5.5,101243179008,19611783168,77960265728,20.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
405,2024-07-02T09:53:53.873104,0,7,82742,89580439827,53,48305799168,569180160,41655992320,6080626688,5.4,101243179008,19981742080,77590306816,20.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
406,2024-07-02T09:53:54.373692,0,0,81801,89580480360,53,48305799168,569180160,41509191680,6227427328,21.4,101243179008,18505834496,79066165248,19.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
407,2024-07-02T09:53:55.002307,0,0,81632,89580529543,53,48305799168,569180160,41509191680,6227427328,6.6,101243179008,18583142400,78988857344,19.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
408,2024-07-02T09:53:55.374656,0,0,82221,89580562303,53,48305799168,569180160,41509191680,6227427328,5.0,101243179008,18636288000,78935711744,19.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
409,2024-07-02T09:53:55.875305,0,0,82221,89580602541,53,48305799168,569180160,41509191680,6227427328,5.4,101243179008,18680672256,78891327488,19.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
410,2024-07-02T09:53:56.375853,0,0,80968,89580642782,53,48305799168,569180160,41509191680,6227427328,21.2,101243179008,18730655744,78841049088,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
411,2024-07-02T09:53:56.876598,0,0,80968,89580682990,52,48305799168,569180160,41509191680,6227427328,3.5,101243179008,18752573440,78819115008,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
412,2024-07-02T09:53:57.377110,0,0,81799,89580724335,52,48305799168,569180160,41509191680,6227427328,2.1,101243179008,18749943808,78821744640,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
413,2024-07-02T09:53:57.877594,0,0,81799,89580764506,52,48305799168,569180160,41509191680,6227427328,0.6,101243179008,18754072576,78817615872,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
414,2024-07-02T09:53:58.378166,0,0,82003,89580804650,52,48305799168,569180160,41509191680,6227427328,0.5,101243179008,18754322432,78817357824,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
415,2024-07-02T09:53:58.878948,0,0,82003,89580844775,52,48305799168,569180160,41509191680,6227427328,0.4,101243179008,18754580480,78817099776,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
416,2024-07-02T09:53:59.379668,0,0,81034,89580886057,52,48305799168,569180160,41509191680,6227427328,2.0,101243179008,18755067904,78816612352,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
417,2024-07-02T09:53:59.880046,0,0,81034,89580926189,52,48305799168,569180160,41509191680,6227427328,1.1,101243179008,18756100096,78815580160,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
418,2024-07-02T09:54:00.380762,0,0,80742,89580966284,52,48305799168,569180160,41509191680,6227427328,0.1,101243179008,18756100096,78815580160,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
419,2024-07-02T09:54:00.881495,0,0,80742,89581006379,52,48305799168,569180160,41509191680,6227427328,2.4,101243179008,18783723520,78788014080,19.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
420,2024-07-02T09:54:01.512656,0,0,80644,89581054904,52,48305799168,569180160,41509191680,6227427328,5.7,101243179008,18939056128,78632681472,19.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
421,2024-07-02T09:54:01.882428,0,0,80644,89581087573,52,48305799168,569180160,41509191680,6227427328,5.7,101243179008,19060326400,78511411200,19.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
422,2024-07-02T09:54:02.383347,0,0,80574,89581127646,52,48305799168,569180160,41509191680,6227427328,10.8,101243179008,19315716096,78255976448,20.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
423,2024-07-02T09:54:02.883743,0,0,80574,89581167685,52,48305799168,569180160,41509191680,6227427328,5.0,101243179008,19442696192,78128873472,20.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
424,2024-07-02T09:54:03.384257,0,0,80477,89581207687,52,48305799168,569180160,41509191680,6227427328,5.7,101243179008,19947651072,77623918592,20.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
425,2024-07-02T09:54:03.884867,0,0,80477,89581248576,52,48305799168,569180160,41509191680,6227427328,8.4,101243179008,19582771200,77988798464,20.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
426,2024-07-02T09:54:04.385517,0,0,80429,89581288475,52,48305799168,569180160,41509191680,6227427328,6.5,101243179008,19439747072,78281170944,20.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
427,2024-07-02T09:54:04.886079,0,0,80429,89581328476,52,48305799168,569180160,41509191680,6227427328,4.0,101243179008,19472089088,78099509248,20.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
428,2024-07-02T09:54:05.386658,0,0,80208,89581368430,52,48305799168,569180160,41509191680,6227427328,21.1,101243179008,19523956736,78047641600,20.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
429,2024-07-02T09:54:05.887060,0,0,80208,89581409322,52,48305799168,569180160,41509191680,6227427328,7.6,101243179008,19620495360,77950881792,20.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
430,2024-07-02T09:54:06.387757,0,0,80277,89581449304,52,48305799168,569180160,41509191680,6227427328,5.1,101243179008,19672596480,77898780672,20.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
431,2024-07-02T09:54:06.888394,0,0,80277,89581489283,52,48305799168,569180160,41509191680,6227427328,20.7,101243179008,19903246336,77668130816,20.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
432,2024-07-02T09:54:07.388952,0,0,80297,89581529173,52,48305799168,569180160,41509191680,6227427328,5.1,101243179008,20398317568,77172969472,21.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
433,2024-07-02T09:54:08.039454,0,6,81538,89581587256,52,48305799168,569180160,41182756864,6553862144,7.1,101243179008,20901613568,76659171328,21.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
434,2024-07-02T09:54:08.390031,1,11,83663,89581611749,52,48305799168,569180160,40664760320,7071858688,5.3,101243179008,20950671360,76604203008,21.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
435,2024-07-02T09:54:08.890427,12,19,141461,89581696982,58,48305799168,569180160,35916808192,11819810816,5.4,101243179008,21374074880,76180475904,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
436,2024-07-02T09:54:09.391148,60,94,216974,89581832974,60,48305799168,569180160,35916808192,11819810816,5.1,101243179008,21374042112,76180475904,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
437,2024-07-02T09:54:09.891808,60,95,273101,89581969515,61,48305799168,569180160,35916808192,11819810816,5.3,101243179008,21374042112,76180475904,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
438,2024-07-02T09:54:10.392338,61,95,271603,89582106911,62,48305799168,569180160,35916808192,11819810816,8.8,101243179008,21379727360,76174798848,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
439,2024-07-02T09:54:10.892924,64,98,280676,89582229289,58,48305799168,569180160,35916808192,11819810816,4.0,101243179008,21379706880,76174819328,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
440,2024-07-02T09:54:11.393657,0,0,173474,89582271173,58,48305799168,569180160,35916808192,11819810816,1.6,101243179008,21379960832,76174565376,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
441,2024-07-02T09:54:11.893924,60,94,178054,89582407293,61,48305799168,569180160,35916808192,11819810816,5.4,101243179008,21383573504,76170952704,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
442,2024-07-02T09:54:12.394450,63,93,266925,89582546847,63,48305799168,569180160,35916808192,11819810816,5.3,101243179008,21386924032,76167602176,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
443,2024-07-02T09:54:12.895219,61,95,275609,89582681662,63,48305799168,569180160,35916808192,11819810816,8.6,101243179008,21377327104,76177182720,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
444,2024-07-02T09:54:13.395832,61,97,272676,89582821408,64,48305799168,569180160,35916808192,11819810816,5.4,101243179008,21377335296,76177182720,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
445,2024-07-02T09:54:13.896448,0,0,213315,89582892239,57,48305799168,569180160,35916808192,11819810816,1.5,101243179008,21377851392,76176666624,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
446,2024-07-02T09:54:14.397122,61,95,174970,89582991642,62,48305799168,569180160,35916808192,11819810816,4.2,101243179008,21377851392,76176666624,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
447,2024-07-02T09:54:15.073852,61,94,219205,89583184148,64,48305799168,569180160,35916808192,11819810816,7.8,101243179008,21385560064,76168941568,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
448,2024-07-02T09:54:15.398014,60,95,273034,89583264066,64,48305799168,569180160,35916808192,11819810816,5.0,101243179008,21369556992,76184944640,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
449,2024-07-02T09:54:15.898552,60,94,272009,89583402236,65,48305799168,569180160,35916808192,11819810816,5.3,101243179008,21370073088,76184428544,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
450,2024-07-02T09:54:16.399071,43,62,247944,89583509406,60,48305799168,569180160,35916808192,11819810816,3.2,101243179008,21370081280,76184428544,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
451,2024-07-02T09:54:16.899546,22,34,159736,89583567515,59,48305799168,569180160,35916808192,11819810816,1.6,101243179008,21370826752,76183683072,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
452,2024-07-02T09:54:17.400264,0,0,92078,89583610847,57,48305799168,569180160,35916808192,11819810816,2.8,101243179008,21372887040,76181622784,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
453,2024-07-02T09:54:17.900606,0,6,86797,89583652888,56,48305799168,569180160,35916808192,11819810816,2.0,101243179008,21604614144,75949895680,22.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
454,2024-07-02T09:54:18.401166,0,0,84527,89583694764,56,48305799168,569180160,35916808192,11819810816,5.0,101243179008,21856956416,76690259968,22.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
455,2024-07-02T09:54:18.901727,0,0,84343,89583736403,55,48305799168,569180160,35916808192,11819810816,5.7,101243179008,22222028800,76006703104,22.9,8589930496,173854720,8416075776,2.0,19852972032,149429370880
456,2024-07-02T09:54:19.471871,0,3,84124,89583787123,55,48305799168,569180160,35916808192,11819810816,6.9,101243179008,22381125632,75518107648,23.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
457,2024-07-02T09:54:19.903001,0,4,85039,89583820824,55,48305799168,569180160,35916808192,11819810816,5.5,101243179008,22683152384,75003301888,23.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
458,2024-07-02T09:54:20.403423,0,3,84941,89583862357,55,48305799168,569180160,35916808192,11819810816,3.2,101243179008,22844461056,74709942272,23.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
459,2024-07-02T09:54:20.904045,0,0,83657,89583903734,54,48305799168,569180160,35916808192,11819810816,4.7,101243179008,21884211200,75670175744,22.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
460,2024-07-02T09:54:21.404639,0,0,83411,89583945007,54,48305799168,569180160,35916808192,11819810816,5.1,101243179008,21732175872,75822211072,22.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
461,2024-07-02T09:54:21.905358,0,0,84556,89583987807,54,48305799168,569180160,41509191680,6227427328,7.2,101243179008,19783876608,77786943488,20.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
462,2024-07-02T09:54:22.405834,0,0,85756,89584030073,54,48305799168,569180160,41509191680,6227427328,5.4,101243179008,20652097536,76919054336,21.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
463,2024-07-02T09:54:22.906428,0,0,84803,89584071296,54,48305799168,569180160,41509191680,6227427328,5.1,101243179008,21028331520,76542820352,21.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
464,2024-07-02T09:54:23.407028,0,0,84803,89584112332,54,48305799168,569180160,41509191680,6227427328,5.1,101243179008,21370261504,76200906752,22.1,8589930496,173854720,8416075776,2.0,19852972032,149429370880
465,2024-07-02T09:54:23.907343,0,0,84803,89584154430,54,48305799168,569180160,41509191680,6227427328,8.4,101243179008,21916839936,75654328320,22.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
466,2024-07-02T09:54:24.408153,0,0,88238,89584195368,54,48305799168,569180160,41509191680,6227427328,6.7,101243179008,20569079808,77002104832,21.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
467,2024-07-02T09:54:24.908840,0,0,85513,89584236295,54,48305799168,569180160,41509191680,6227427328,5.1,101243179008,20468924416,77102260224,21.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
468,2024-07-02T09:54:25.409356,0,0,85513,89584277135,53,48305799168,569180160,41509191680,6227427328,5.4,101243179008,20933595136,76637589504,21.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
469,2024-07-02T09:54:25.986526,0,0,85513,89584326927,54,48305799168,569180160,41509191680,6227427328,5.7,101243179008,21291868160,76279300096,22.0,8589930496,173854720,8416075776,2.0,19852972032,149429370880
470,2024-07-02T09:54:26.410472,0,6,83498,89584361084,53,48305799168,569180160,41182756864,6553862144,6.4,101243179008,21673422848,75887538176,22.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
471,2024-07-02T09:54:26.911132,0,1,83335,89584402138,53,48305799168,569180160,41027567616,6709051392,5.3,101243179008,22123966464,75437010944,22.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
472,2024-07-02T09:54:27.411652,0,2,82891,89584443172,53,48305799168,569180160,40786395136,6950223872,5.1,101243179008,22286213120,75274756096,23.0,8589930496,173854720,8416075776,2.0,19852972032,149429370880
473,2024-07-02T09:54:27.912234,0,2,82803,89584484210,53,48305799168,569180160,40555708416,7180910592,5.1,101243179008,22539071488,75021897728,23.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
474,2024-07-02T09:54:28.412846,0,1,83444,89584526073,53,48305799168,569180160,40471822336,7264796672,6.1,101243179008,20839890944,76720799744,21.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
475,2024-07-02T09:54:28.913457,0,0,83013,89584566737,53,48305799168,569180160,40471822336,7264796672,21.0,101243179008,20891983872,76668706816,21.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
476,2024-07-02T09:54:29.414020,0,0,82103,89584607333,53,48305799168,569180160,40471822336,7264796672,5.0,101243179008,20974043136,76586647552,21.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
477,2024-07-02T09:54:29.914650,0,0,82103,89584655884,53,48305799168,569180160,40471822336,7264796672,5.4,101243179008,21021007872,76539682816,21.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
478,2024-07-02T09:54:30.415224,0,0,85659,89584689328,53,48305799168,569180160,40471822336,7264796672,23.2,101243179008,21066338304,76494131200,21.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
479,2024-07-02T09:54:30.915959,0,0,85659,89584738125,53,48305799168,569180160,40471822336,7264796672,3.0,101243179008,21086965760,76473487360,21.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
480,2024-07-02T09:54:31.416668,0,0,83686,89584778490,53,48305799168,569180160,40471822336,7264796672,0.6,101243179008,21086965760,76473487360,21.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
481,2024-07-02T09:54:31.917458,0,0,83686,89584818872,53,48305799168,569180160,40471822336,7264796672,0.5,101243179008,21086965760,76473487360,21.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
482,2024-07-02T09:54:32.533722,0,0,81521,89584868499,53,48305799168,569180160,40471822336,7264796672,1.9,101243179008,21097439232,76462948352,21.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
483,2024-07-02T09:54:32.918389,0,0,81521,89584900876,53,48305799168,569180160,40471822336,7264796672,0.5,101243179008,21089402880,76470956032,21.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
484,2024-07-02T09:54:33.418978,0,0,81278,89584941168,53,48305799168,569180160,40471822336,7264796672,1.2,101243179008,21090430976,76469923840,21.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
485,2024-07-02T09:54:33.919528,0,0,81278,89584981505,52,48305799168,569180160,40471822336,7264796672,3.5,101243179008,21214281728,76346064896,21.9,8589930496,173854720,8416075776,2.0,19852972032,149429370880
486,2024-07-02T09:54:34.420220,0,0,81215,89585021822,52,48305799168,569180160,40471822336,7264796672,5.9,101243179008,21300985856,76259360768,22.0,8589930496,173854720,8416075776,2.0,19852972032,149429370880
487,2024-07-02T09:54:34.921074,0,0,81215,89585063030,52,48305799168,569180160,40471822336,7264796672,12.5,101243179008,21535461376,76024856576,22.3,8589930496,173854720,8416075776,2.0,19852972032,149429370880
488,2024-07-02T09:54:35.421458,0,0,81340,89585103307,52,48305799168,569180160,40471822336,7264796672,5.2,101243179008,22098006016,75462311936,22.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
489,2024-07-02T09:54:35.921973,0,0,81340,89585143578,52,48305799168,569180160,40471822336,7264796672,6.0,101243179008,22276616192,75283595264,23.0,8589930496,173854720,8416075776,2.0,19852972032,149429370880
490,2024-07-02T09:54:36.422528,0,0,81287,89585183816,52,48305799168,569180160,40471822336,7264796672,6.6,101243179008,21846769664,75713441792,22.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
491,2024-07-02T09:54:36.923094,0,0,81287,89585225299,52,48305799168,569180160,40471822336,7264796672,7.9,101243179008,21783801856,76097396736,22.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
492,2024-07-02T09:54:37.423939,0,0,81357,89585265568,52,48305799168,569180160,40471822336,7264796672,4.4,101243179008,21807939584,75752235008,22.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
493,2024-07-02T09:54:37.924331,0,0,81357,89585305805,52,48305799168,569180160,40471822336,7264796672,21.0,101243179008,21853868032,75706306560,22.6,8589930496,173854720,8416075776,2.0,19852972032,149429370880
494,2024-07-02T09:54:38.424915,0,0,81321,89585346006,52,48305799168,569180160,40471822336,7264796672,5.2,101243179008,21934895104,75625279488,22.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
495,2024-07-02T09:54:39.053192,0,0,81321,89585395092,52,48305799168,569180160,40471822336,7264796672,6.5,101243179008,21993021440,75566972928,22.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
496,2024-07-02T09:54:39.425946,0,0,81613,89585427572,52,48305799168,569180160,40471822336,7264796672,5.1,101243179008,22017998848,75541995520,22.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
497,2024-07-02T09:54:39.926596,0,0,81613,89585467757,52,48305799168,569180160,40471822336,7264796672,21.0,101243179008,22049996800,75509997568,22.8,8589930496,173854720,8416075776,2.0,19852972032,149429370880
498,2024-07-02T09:54:40.427229,0,0,81272,89585507901,52,48305799168,569180160,40471822336,7264796672,5.5,101243179008,22712786944,74847100928,23.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
499,2024-07-02T09:54:40.942116,0,0,81272,89585548224,52,48305799168,569180160,40456814592,7279804416,5.1,101243179008,22532239360,75027648512,23.2,8589930496,173854720,8416075776,2.0,19852972032,149429370880
500,2024-07-02T09:54:41.428371,0,0,84947,89585590583,52,48305799168,569180160,40147484672,7589134336,5.5,101243179008,22793728000,74755936256,23.5,8589930496,173854720,8416075776,2.0,19852972032,149429370880
501,2024-07-02T09:54:41.928910,0,1,83804,89585631139,52,48305799168,569180160,39778385920,7958233088,5.2,101243179008,22957424640,74592239616,23.7,8589930496,173854720,8416075776,2.0,19852972032,149429370880
502,2024-07-02T09:54:42.429533,0,1,81257,89585671627,52,48305799168,569180160,39627390976,8109228032,5.4,101243179008,23176560640,74366566400,23.9,8589930496,173854720,8416075776,2.0,19852972032,149429370880
503,2024-07-02T09:54:42.930121,0,0,81223,89585724745,55,48305799168,569180160,35655385088,12081233920,5.1,101243179008,23694708736,73848418304,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
504,2024-07-02T09:54:43.594317,50,80,130574,89585889214,60,48305799168,569180160,34879438848,12857180160,7.8,101243179008,23702917120,73840201728,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
505,2024-07-02T09:54:43.931126,61,94,271089,89586000484,62,48305799168,569180160,34879438848,12857180160,5.4,101243179008,23687020544,73856114688,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
506,2024-07-02T09:54:44.431728,60,95,273606,89586136710,62,48305799168,569180160,34879438848,12857180160,5.5,101243179008,23691059200,73852076032,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
507,2024-07-02T09:54:44.932279,63,97,274010,89586274630,62,48305799168,569180160,34879438848,12857180160,5.3,101243179008,23691059200,73852076032,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
508,2024-07-02T09:54:45.432955,0,0,198346,89586333258,56,48305799168,569180160,34879438848,12857180160,1.0,101243179008,23691317248,73851817984,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
509,2024-07-02T09:54:45.963599,0,0,171772,89586436528,61,48305799168,569180160,34879438848,12857180160,7.5,101243179008,23700553728,73842573312,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
510,2024-07-02T09:54:46.433975,60,95,227910,89586571233,63,48305799168,569180160,34879438848,12857180160,5.8,101243179008,23693578240,73849548800,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
511,2024-07-02T09:54:46.934551,60,95,273985,89586706505,63,48305799168,569180160,34879438848,12857180160,5.1,101243179008,23693578240,73849548800,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
512,2024-07-02T09:54:47.435157,61,95,275358,89586848182,64,48305799168,569180160,34879438848,12857180160,5.1,101243179008,23693578240,73849548800,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
513,2024-07-02T09:54:47.935513,39,56,253622,89586955271,59,48305799168,569180160,34879438848,12857180160,3.6,101243179008,23693578240,73849548800,24.4,8589930496,173854720,8416075776,2.0,19852972032,149429370880
