,timestamp,gpu_memory_util,gpu_util,power,total_energy,temperature,gpu_memory_total,gpu_memory_reserved,gpu_memory_free,gpu_memory_used,cpu_util,host_memory_total,host_memory_used,host_memory_free,host_memory_percentage,swap_memory_total,swap_memory_used,swap_memory_free,swap_memory_percentage,swap_memory_in,swap_memory_out
320,2024-07-02T11:24:14.640024,0,1,55087,90015936624,51,48305799168,569180160,47736160256,458752,6.4,101243179008,13079965696,84910243840,13.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
321,2024-07-02T11:24:14.997577,0,0,46090,90015960062,52,48305799168,569180160,47409070080,327548928,5.2,101243179008,13515751424,84464250880,14.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
322,2024-07-02T11:24:15.498228,0,9,75534,90016000774,52,48305799168,569180160,46888976384,847642624,5.2,101243179008,13780516864,84193296384,14.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
323,2024-07-02T11:24:15.998904,0,0,110969,90016075185,59,48305799168,569180160,42141024256,5595594752,5.3,101243179008,14289866752,83683622912,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
324,2024-07-02T11:24:16.499157,61,95,178990,90016212154,60,48305799168,569180160,42141024256,5595594752,5.0,101243179008,14289866752,83683622912,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
325,2024-07-02T11:24:17.009239,61,95,217928,90016375267,62,48305799168,569180160,42141024256,5595594752,8.5,101243179008,14303539200,83669950464,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
326,2024-07-02T11:24:17.500444,61,95,275073,90016485370,63,48305799168,569180160,42141024256,5595594752,5.6,101243179008,14288003072,83685437440,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
327,2024-07-02T11:24:18.001090,63,97,260140,90016618502,60,48305799168,569180160,42141024256,5595594752,3.8,101243179008,14288261120,83685179392,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
328,2024-07-02T11:24:18.501817,0,0,182706,90016660697,56,48305799168,569180160,42141024256,5595594752,0.7,101243179008,14288261120,83685179392,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
329,2024-07-02T11:24:19.002147,19,29,141479,90016752298,62,48305799168,569180160,42141024256,5595594752,4.2,101243179008,14288482304,83684950016,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
330,2024-07-02T11:24:19.502519,60,95,220128,90016891130,63,48305799168,569180160,42141024256,5595594752,10.6,101243179008,14292078592,83681353728,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
331,2024-07-02T11:24:20.002846,60,95,278557,90017029475,64,48305799168,569180160,42141024256,5595594752,5.3,101243179008,14292078592,83681353728,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
332,2024-07-02T11:24:20.503452,60,93,278057,90017167624,64,48305799168,569180160,42141024256,5595594752,5.3,101243179008,14292078592,83681353728,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
333,2024-07-02T11:24:21.004198,67,97,257208,90017285992,60,48305799168,569180160,42141024256,5595594752,3.2,101243179008,14292594688,83680837632,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
334,2024-07-02T11:24:21.603578,0,0,173742,90017337846,61,48305799168,569180160,42141024256,5595594752,3.2,101243179008,14306013184,83667419136,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
335,2024-07-02T11:24:22.005176,57,88,132491,90017442542,64,48305799168,569180160,42141024256,5595594752,5.4,101243179008,14297997312,83675426816,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
336,2024-07-02T11:24:22.505767,61,95,244556,90017583043,65,48305799168,569180160,42141024256,5595594752,5.2,101243179008,14297997312,83675426816,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
337,2024-07-02T11:24:23.005931,60,95,275758,90017721551,65,48305799168,569180160,42141024256,5595594752,5.2,101243179008,14297997312,83675426816,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
338,2024-07-02T11:24:23.506522,60,95,274516,90017859883,66,48305799168,569180160,42141024256,5595594752,5.4,101243179008,14298005504,83675426816,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
339,2024-07-02T11:24:24.007163,52,70,236889,90017954682,60,48305799168,569180160,42141024256,5595594752,4.9,101243179008,14296457216,83676975104,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
340,2024-07-02T11:24:24.507532,0,0,144674,90017997474,61,48305799168,569180160,42141024256,5595594752,1.4,101243179008,14296690688,83676741632,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
341,2024-07-02T11:24:25.008395,0,0,87490,90018055326,58,48305799168,569180160,42141024256,5595594752,1.0,101243179008,14296690688,83676741632,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
342,2024-07-02T11:24:25.508970,0,26,87280,90018097857,57,48305799168,569180160,42141024256,5595594752,5.4,101243179008,14913531904,83112587264,15.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
343,2024-07-02T11:24:26.020301,0,0,85381,90018149425,57,48305799168,569180160,42141024256,5595594752,5.7,101243179008,14667550720,83305865216,15.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
344,2024-07-02T11:24:26.510014,0,0,87410,90018184043,56,48305799168,569180160,47736422400,196608,5.3,101243179008,12707463168,85282697216,13.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
345,2024-07-02T11:24:27.010771,0,0,87333,90018235081,56,48305799168,569180160,47736422400,196608,5.5,101243179008,13140672512,84849487872,13.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
346,2024-07-02T11:24:27.511310,0,0,85718,90018268570,56,48305799168,569180160,47736422400,196608,6.0,101243179008,13103280128,84886953984,13.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
347,2024-07-02T11:24:28.011812,0,0,85718,90018310205,56,48305799168,569180160,47736422400,196608,21.1,101243179008,12563406848,85426712576,13.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
348,2024-07-02T11:24:28.512471,0,0,70190,90018358599,55,48305799168,569180160,47736422400,196608,6.6,101243179008,12638662656,85351411712,13.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
349,2024-07-02T11:24:29.012978,0,0,70190,90018384812,54,48305799168,569180160,47736422400,196608,5.0,101243179008,12719689728,85270384640,13.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
350,2024-07-02T11:24:29.513584,0,0,66513,90018423253,54,48305799168,569180160,47736422400,196608,21.3,101243179008,12785156096,85204918272,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
351,2024-07-02T11:24:30.014273,0,0,66513,90018455229,54,48305799168,569180160,47736422400,196608,3.1,101243179008,12806041600,85184016384,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
352,2024-07-02T11:24:30.514745,0,0,66262,90018488210,54,48305799168,569180160,47736422400,196608,2.1,101243179008,12805636096,85184299008,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
353,2024-07-02T11:24:31.015269,0,0,66262,90018521116,54,48305799168,569180160,47736422400,196608,0.6,101243179008,12805627904,85184299008,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
354,2024-07-02T11:24:31.515933,0,0,66262,90018553089,53,48305799168,569180160,47736422400,196608,0.3,101243179008,12807176192,85182750720,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
355,2024-07-02T11:24:32.016643,0,0,66262,90018585067,53,48305799168,569180160,47736422400,196608,0.5,101243179008,12807176192,85182750720,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
356,2024-07-02T11:24:32.568353,0,0,66262,90018617290,53,48305799168,569180160,47736422400,196608,1.9,101243179008,12815417344,85174509568,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
357,2024-07-02T11:24:33.017762,0,0,65393,90018653685,54,48305799168,569180160,47736422400,196608,1.0,101243179008,12807413760,85182509056,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
358,2024-07-02T11:24:33.518364,0,0,69171,90018689884,53,48305799168,569180160,47736422400,196608,1.8,101243179008,12827193344,85162676224,13.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
359,2024-07-02T11:24:34.018769,0,0,69171,90018726190,53,48305799168,569180160,47736422400,196608,4.9,101243179008,12975312896,85014556672,13.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
360,2024-07-02T11:24:34.519526,0,0,67459,90018760367,53,48305799168,569180160,47736422400,196608,9.7,101243179008,13249589248,84740288512,14.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
361,2024-07-02T11:24:35.020070,0,0,67459,90018796669,53,48305799168,569180160,47736422400,196608,7.0,101243179008,13509799936,84480077824,14.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
362,2024-07-02T11:24:35.520607,0,0,71060,90018836186,54,48305799168,569180160,47736422400,196608,6.8,101243179008,13238382592,84751450112,14.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
363,2024-07-02T11:24:36.021257,0,0,71060,90018875969,54,48305799168,569180160,47736422400,196608,6.8,101243179008,13672099840,84317732864,14.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
364,2024-07-02T11:24:36.521955,0,0,79811,90018915688,53,48305799168,569180160,47736422400,196608,6.2,101243179008,14107168768,83882663936,14.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
365,2024-07-02T11:24:37.022403,0,0,79811,90018948854,53,48305799168,569180160,47736422400,196608,6.5,101243179008,13492645888,84497100800,14.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
366,2024-07-02T11:24:37.523038,0,0,80444,90018989274,53,48305799168,569180160,47736422400,196608,21.1,101243179008,13586829312,84402917376,14.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
367,2024-07-02T11:24:38.023586,0,0,80444,90019029705,53,48305799168,569180160,47736422400,196608,5.3,101243179008,13638955008,84350791680,14.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
368,2024-07-02T11:24:38.524232,0,0,81419,90019070127,53,48305799168,569180160,47736422400,196608,5.1,101243179008,13689012224,84300734464,14.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
369,2024-07-02T11:24:39.248564,0,0,81419,90019110156,52,48305799168,569180160,47736422400,196608,18.1,101243179008,13956059136,84033695744,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
370,2024-07-02T11:24:39.525057,0,0,81419,90019129109,52,48305799168,569180160,47736422400,196608,5.5,101243179008,14413127680,83576446976,15.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
371,2024-07-02T11:24:40.026166,0,0,64451,90019162985,53,48305799168,569180160,47662825472,73793536,5.2,101243179008,14275022848,83706146816,15.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
372,2024-07-02T11:24:40.526327,0,2,69051,90019204022,53,48305799168,569180160,47039971328,696647680,5.3,101243179008,14679724032,83299209216,15.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
373,2024-07-02T11:24:41.026780,0,0,82458,90019251977,56,48305799168,569180160,42967302144,4769316864,5.1,101243179008,15419486208,82553212928,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
374,2024-07-02T11:24:41.623196,42,70,140976,90019417705,61,48305799168,569180160,42141024256,5595594752,8.4,101243179008,15435186176,82537512960,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
375,2024-07-02T11:24:42.027772,61,95,254185,90019526849,63,48305799168,569180160,42141024256,5595594752,5.3,101243179008,15427948544,82544750592,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
376,2024-07-02T11:24:42.528444,61,95,274893,90019664253,63,48305799168,569180160,42141024256,5595594752,5.1,101243179008,15427948544,82544750592,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
377,2024-07-02T11:24:43.029033,61,98,283234,90019804566,64,48305799168,569180160,42141024256,5595594752,5.1,101243179008,15427948544,82544750592,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
378,2024-07-02T11:24:43.529436,0,0,219515,90019867739,58,48305799168,569180160,42141024256,5595594752,1.9,101243179008,15428694016,82543980544,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
379,2024-07-02T11:24:44.030159,0,0,195139,90019975625,63,48305799168,569180160,42141024256,5595594752,7.3,101243179008,15431241728,82541432832,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
380,2024-07-02T11:24:44.530744,60,95,218973,90020113257,64,48305799168,569180160,42141024256,5595594752,5.1,101243179008,15431487488,82541187072,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
381,2024-07-02T11:24:45.031382,60,95,271232,90020249046,65,48305799168,569180160,42141024256,5595594752,5.3,101243179008,15431487488,82541187072,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
382,2024-07-02T11:24:45.531753,61,95,275552,90020388929,65,48305799168,569180160,42141024256,5595594752,5.1,101243179008,15431970816,82540703744,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
383,2024-07-02T11:24:46.158792,31,43,279079,90020502853,59,48305799168,569180160,42141024256,5595594752,4.2,101243179008,15440470016,82532204544,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
384,2024-07-02T11:24:46.532963,0,0,155770,90020537383,58,48305799168,569180160,42141024256,5595594752,0.9,101243179008,15432712192,82539945984,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
385,2024-07-02T11:24:47.033594,60,90,146455,90020667995,64,48305799168,569180160,42141024256,5595594752,5.2,101243179008,15432712192,82539945984,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
386,2024-07-02T11:24:47.535673,61,95,236732,90020807395,65,48305799168,569180160,42141024256,5595594752,5.4,101243179008,15432712192,82539945984,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
387,2024-07-02T11:24:48.034800,60,95,276191,90020943647,65,48305799168,569180160,42141024256,5595594752,5.3,101243179008,15432970240,82539687936,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
388,2024-07-02T11:24:48.535385,61,95,275523,90021083213,66,48305799168,569180160,42141024256,5595594752,8.6,101243179008,15430729728,82541936640,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
389,2024-07-02T11:24:49.035971,58,79,215690,90021160019,60,48305799168,569180160,42141024256,5595594752,1.9,101243179008,15430729728,82541936640,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
390,2024-07-02T11:24:49.536739,0,0,136923,90021214604,61,48305799168,569180160,42141024256,5595594752,1.7,101243179008,15435272192,82537385984,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
391,2024-07-02T11:24:50.037475,0,0,105545,90021261976,58,48305799168,569180160,42141024256,5595594752,0.9,101243179008,15435264000,82537385984,16.2,8589930496,113778688,8476151808,1.3,19890941952,149429370880
392,2024-07-02T11:24:50.538077,0,11,105131,90021304385,57,48305799168,569180160,42141024256,5595594752,3.0,101243179008,15888756736,82421702656,16.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
393,2024-07-02T11:24:51.038621,0,0,86208,90021347696,57,48305799168,569180160,42141024256,5595594752,5.8,101243179008,15949955072,82022694912,16.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
394,2024-07-02T11:24:51.539013,0,0,85869,90021389635,56,48305799168,569180160,42141024256,5595594752,5.4,101243179008,13784711168,84187963392,14.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
395,2024-07-02T11:24:52.039843,2,21,85876,90021433151,56,48305799168,569180160,47736422400,196608,5.3,101243179008,14036017152,83953336320,14.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
396,2024-07-02T11:24:52.540190,0,0,85696,90021474947,56,48305799168,569180160,47736422400,196608,6.5,101243179008,13912510464,84077187072,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
397,2024-07-02T11:24:53.040988,0,0,84945,90021517740,56,48305799168,569180160,47736422400,196608,7.0,101243179008,14300434432,83689263104,15.1,8589930496,113778688,8476151808,1.3,19890941952,149429370880
398,2024-07-02T11:24:53.541341,0,0,84945,90021559234,55,48305799168,569180160,47736422400,196608,21.2,101243179008,13720776704,84268875776,14.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
399,2024-07-02T11:24:54.042134,0,0,83522,90021600679,55,48305799168,569180160,47736422400,196608,5.2,101243179008,13817151488,84172394496,14.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
400,2024-07-02T11:24:54.543019,0,0,83522,90021642066,55,48305799168,569180160,47736422400,196608,5.0,101243179008,13883985920,84105560064,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
401,2024-07-02T11:24:55.065873,0,0,83323,90021677619,54,48305799168,569180160,47736422400,196608,22.0,101243179008,13946134528,84043386880,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
402,2024-07-02T11:24:55.544043,0,0,83323,90021716641,55,48305799168,569180160,47736422400,196608,0.8,101243179008,13940113408,84049309696,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
403,2024-07-02T11:24:56.044823,0,0,83317,90021757729,55,48305799168,569180160,47736422400,196608,0.4,101243179008,13940887552,84048535552,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
404,2024-07-02T11:24:56.545350,0,0,83317,90021798767,55,48305799168,569180160,47736422400,196608,0.4,101243179008,13940600832,84048822272,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
405,2024-07-02T11:24:57.046136,0,0,83171,90021837968,54,48305799168,569180160,47736422400,196608,0.4,101243179008,13940600832,84048822272,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
406,2024-07-02T11:24:57.546706,0,0,83171,90021873571,54,48305799168,569180160,47736422400,196608,2.5,101243179008,13942878208,84046548992,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
407,2024-07-02T11:24:58.047047,0,0,82538,90021914422,54,48305799168,569180160,47736422400,196608,0.1,101243179008,13942878208,84046548992,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
408,2024-07-02T11:24:58.548004,0,0,82538,90021955217,54,48305799168,569180160,47736422400,196608,0.7,101243179008,13942878208,84046548992,14.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
409,2024-07-02T11:24:59.048579,0,0,82149,90021996038,54,48305799168,569180160,47736422400,196608,2.5,101243179008,13983883264,84005519360,14.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
410,2024-07-02T11:24:59.549212,0,0,82149,90022029803,53,48305799168,569180160,47736422400,196608,7.1,101243179008,14115721216,83873669120,14.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
411,2024-07-02T11:25:00.050054,0,0,76257,90022067319,53,48305799168,569180160,47736422400,196608,9.2,101243179008,14619791360,83369472000,15.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
412,2024-07-02T11:25:00.550431,0,0,76257,90022104912,53,48305799168,569180160,47736422400,196608,5.3,101243179008,14987292672,83001970688,15.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
413,2024-07-02T11:25:01.051016,0,0,75867,90022142452,53,48305799168,569180160,47736422400,196608,6.3,101243179008,14649868288,83339395072,15.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
414,2024-07-02T11:25:01.623322,0,0,75867,90022184076,53,48305799168,569180160,47736422400,196608,8.7,101243179008,14917382144,83071881216,15.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
415,2024-07-02T11:25:02.052081,0,0,64028,90022211453,53,48305799168,569180160,47736422400,196608,6.3,101243179008,14619676672,83582820352,15.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
416,2024-07-02T11:25:02.552660,0,0,64028,90022246536,53,48305799168,569180160,47736422400,196608,3.9,101243179008,14663655424,83325603840,15.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
417,2024-07-02T11:25:03.053535,0,0,67270,90022281610,53,48305799168,569180160,47736422400,196608,21.1,101243179008,14745554944,83243573248,15.5,8589930496,113778688,8476151808,1.3,19890941952,149429370880
418,2024-07-02T11:25:03.553943,0,0,67270,90022316645,53,48305799168,569180160,47736422400,196608,5.2,101243179008,14799228928,83189899264,15.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
419,2024-07-02T11:25:04.054576,0,0,66638,90022348783,52,48305799168,569180160,47736422400,196608,7.9,101243179008,14831087616,83158040576,15.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
420,2024-07-02T11:25:04.554950,0,0,66638,90022381102,52,48305799168,569180160,47736422400,196608,21.2,101243179008,14884294656,83104653312,15.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
421,2024-07-02T11:25:05.055623,0,0,62761,90022412367,52,48305799168,569180160,47736422400,196608,5.2,101243179008,15555219456,82433728512,16.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
422,2024-07-02T11:25:05.556096,0,0,65584,90022447874,53,48305799168,569180160,47409070080,327548928,5.1,101243179008,15603367936,82375356416,16.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
423,2024-07-02T11:25:06.056845,0,2,72511,90022489569,53,48305799168,569180160,47039971328,696647680,5.7,101243179008,15825399808,82153046016,16.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
424,2024-07-02T11:25:06.557501,0,1,82990,90022530235,53,48305799168,569180160,46888976384,847642624,5.0,101243179008,16572960768,81399574528,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
425,2024-07-02T11:25:07.058133,62,94,182576,90022655618,60,48305799168,569180160,42141024256,5595594752,5.3,101243179008,16579903488,81392308224,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
426,2024-07-02T11:25:07.558615,61,94,256971,90022791951,62,48305799168,569180160,42141024256,5595594752,5.4,101243179008,16579764224,81392398336,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
427,2024-07-02T11:25:08.335120,61,95,277514,90023014159,63,48305799168,569180160,42141024256,5595594752,8.1,101243179008,16597565440,81374597120,17.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
428,2024-07-02T11:25:08.559273,61,95,278402,90023069071,63,48305799168,569180160,42141024256,5595594752,5.9,101243179008,16589565952,81382596608,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
429,2024-07-02T11:25:09.060237,0,0,222108,90023150453,57,48305799168,569180160,42141024256,5595594752,2.0,101243179008,16589557760,81382596608,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
430,2024-07-02T11:25:09.560627,0,0,146331,90023203349,60,48305799168,569180160,42141024256,5595594752,1.9,101243179008,16589557760,81382596608,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
431,2024-07-02T11:25:10.061458,60,94,171697,90023340369,63,48305799168,569180160,42141024256,5595594752,5.4,101243179008,16593424384,81378729984,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
432,2024-07-02T11:25:10.702718,60,95,233457,90023532794,64,48305799168,569180160,42141024256,5595594752,8.8,101243179008,16603209728,81368936448,17.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
433,2024-07-02T11:25:11.062427,64,94,269989,90023615765,65,48305799168,569180160,42141024256,5595594752,5.3,101243179008,16595460096,81376686080,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
434,2024-07-02T11:25:11.562882,67,98,277859,90023755002,65,48305799168,569180160,42141024256,5595594752,5.0,101243179008,16595460096,81376686080,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
435,2024-07-02T11:25:12.063677,0,0,188233,90023815673,58,48305799168,569180160,42141024256,5595594752,1.3,101243179008,16595648512,81376456704,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
436,2024-07-02T11:25:12.564207,56,86,128806,90023891771,62,48305799168,569180160,42141024256,5595594752,2.9,101243179008,16595648512,81376456704,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
437,2024-07-02T11:25:13.076503,61,95,145564,90024031402,64,48305799168,569180160,42141024256,5595594752,8.7,101243179008,16604680192,81367425024,17.4,8589930496,113778688,8476151808,1.3,19890941952,149429370880
438,2024-07-02T11:25:13.565379,60,95,276292,90024170152,65,48305799168,569180160,42141024256,5595594752,5.4,101243179008,16596938752,81375166464,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
439,2024-07-02T11:25:14.065972,61,95,278260,90024306360,65,48305799168,569180160,42141024256,5595594752,5.4,101243179008,16597196800,81374908416,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
440,2024-07-02T11:25:14.566489,63,97,261008,90024439561,62,48305799168,569180160,42141024256,5595594752,3.9,101243179008,16597196800,81374908416,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
441,2024-07-02T11:25:15.067118,0,0,198699,90024482701,61,48305799168,569180160,42141024256,5595594752,1.9,101243179008,16597196800,81374908416,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
442,2024-07-02T11:25:15.567466,0,0,94982,90024542844,58,48305799168,569180160,42141024256,5595594752,2.8,101243179008,16597155840,81374949376,17.3,8589930496,113778688,8476151808,1.3,19890941952,149429370880
443,2024-07-02T11:25:16.068239,0,0,94362,90024585350,57,48305799168,569180160,42141024256,5595594752,2.9,101243179008,17007017984,81302896640,17.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
444,2024-07-02T11:25:16.568731,0,0,85132,90024627483,57,48305799168,569180160,42141024256,5595594752,4.3,101243179008,17105952768,80866144256,17.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
445,2024-07-02T11:25:17.069304,0,0,84776,90024669407,56,48305799168,569180160,42141024256,5595594752,5.2,101243179008,15237316608,82734780416,16.0,8589930496,113778688,8476151808,1.3,19890941952,149429370880
446,2024-07-02T11:25:17.569946,6,68,86508,90024714145,56,48305799168,569180160,47736422400,196608,7.2,101243179008,15157096448,82831802368,15.9,8589930496,113778688,8476151808,1.3,19890941952,149429370880
447,2024-07-02T11:25:18.070559,0,0,87041,90024755934,56,48305799168,569180160,47736422400,196608,6.3,101243179008,14970900480,83017998336,15.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
448,2024-07-02T11:25:18.570858,0,0,86289,90024797538,55,48305799168,569180160,47736422400,196608,5.3,101243179008,14817046528,83171844096,15.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
449,2024-07-02T11:25:19.071670,0,0,86289,90024839008,55,48305799168,569180160,47736422400,196608,21.0,101243179008,14868951040,83119919104,15.6,8589930496,113778688,8476151808,1.3,19890941952,149429370880
450,2024-07-02T11:25:19.671829,0,0,83401,90024882949,54,48305799168,569180160,47736422400,196608,6.8,101243179008,14987640832,83001229312,15.7,8589930496,113778688,8476151808,1.3,19890941952,149429370880
451,2024-07-02T11:25:20.072644,0,0,83401,90024913827,55,48305799168,569180160,47736422400,196608,5.4,101243179008,15037759488,82950922240,15.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
452,2024-07-02T11:25:20.573290,0,0,83171,90024954963,55,48305799168,569180160,47736422400,196608,21.0,101243179008,15083159552,82905505792,15.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
453,2024-07-02T11:25:21.074093,0,0,83171,90024996069,55,48305799168,569180160,47736422400,196608,0.3,101243179008,15083417600,82905247744,15.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
454,2024-07-02T11:25:21.574602,0,0,82830,90025037253,54,48305799168,569180160,47736422400,196608,0.5,101243179008,15083339776,82905251840,15.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
455,2024-07-02T11:25:22.075438,0,0,82830,90025070649,54,48305799168,569180160,47736422400,196608,2.3,101243179008,15083573248,82905018368,15.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
456,2024-07-02T11:25:22.575753,0,0,82593,90025111557,54,48305799168,569180160,47736422400,196608,0.2,101243179008,15083573248,82905018368,15.8,8589930496,113778688,8476151808,1.3,19890941952,149429370880
